case_base,seed,scheduler,avg_relative_cct_vs_dynamic
cdf_fbcoco_february_2024,46,ocs_eps_pruned,0.990
cdf_fbcoco_february_2024,47,ocs_eps_global_ksp,1.591
cdf_fbcoco_february_2024,47,pure_ocs_ksp,1.196
cdf_fbcoco_february_2024,47,eps_ecmp,1.231
cdf_fbcoco_february_2024,47,ocs_eps_large_small,1.330
cdf_fbcoco_february_2024,47,pure_ocs_ksp_greedy,0.994
cdf_fbcoco_february_2024,47,ocs_eps_preset_greedy,1.735
cdf_fbcoco_february_2024,47,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,47,pure_ocs_3hop_preset,1.364
cdf_fbcoco_february_2024,47,pure_ocs_pruned,1.364
cdf_fbcoco_february_2024,47,ocs_eps_pruned,1.476
cdf_fbcoco_february_2024,48,ocs_eps_global_ksp,2.211
cdf_fbcoco_february_2024,48,pure_ocs_ksp,1.050
cdf_fbcoco_february_2024,48,eps_ecmp,1.248
cdf_fbcoco_february_2024,48,ocs_eps_large_small,1.099
cdf_fbcoco_february_2024,48,pure_ocs_ksp_greedy,1.094
cdf_fbcoco_february_2024,48,ocs_eps_preset_greedy,1.097
cdf_fbcoco_february_2024,48,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,48,pure_ocs_3hop_preset,1.029
cdf_fbcoco_february_2024,48,pure_ocs_pruned,1.029
cdf_fbcoco_february_2024,48,ocs_eps_pruned,1.099
cdf_fbcoco_february_2024,49,ocs_eps_global_ksp,0.989
cdf_fbcoco_february_2024,49,pure_ocs_ksp,1.021
cdf_fbcoco_february_2024,49,eps_ecmp,1.008
cdf_fbcoco_february_2024,49,ocs_eps_large_small,1.004
cdf_fbcoco_february_2024,49,pure_ocs_ksp_greedy,0.737
cdf_fbcoco_february_2024,49,ocs_eps_preset_greedy,0.755
cdf_fbcoco_february_2024,49,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,49,pure_ocs_3hop_preset,0.720
cdf_fbcoco_february_2024,49,pure_ocs_pruned,0.720
cdf_fbcoco_february_2024,49,ocs_eps_pruned,0.685
cdf_fbcoco_february_2024,50,ocs_eps_global_ksp,1.720
cdf_fbcoco_february_2024,50,pure_ocs_ksp,1.010
cdf_fbcoco_february_2024,50,eps_ecmp,1.074
cdf_fbcoco_february_2024,50,ocs_eps_large_small,1.220
cdf_fbcoco_february_2024,50,pure_ocs_ksp_greedy,1.026
cdf_fbcoco_february_2024,50,ocs_eps_preset_greedy,1.141
cdf_fbcoco_february_2024,50,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,50,pure_ocs_3hop_preset,0.887
cdf_fbcoco_february_2024,50,pure_ocs_pruned,0.887
cdf_fbcoco_february_2024,50,ocs_eps_pruned,0.944
cdf_fbcoco_february_2024,51,ocs_eps_global_ksp,1.238
cdf_fbcoco_february_2024,51,pure_ocs_ksp,0.980
cdf_fbcoco_february_2024,51,eps_ecmp,1.118
cdf_fbcoco_february_2024,51,ocs_eps_large_small,0.976
cdf_fbcoco_february_2024,51,pure_ocs_ksp_greedy,0.933
cdf_fbcoco_february_2024,51,ocs_eps_preset_greedy,1.007
cdf_fbcoco_february_2024,51,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,51,pure_ocs_3hop_preset,0.809
cdf_fbcoco_february_2024,51,pure_ocs_pruned,0.809
cdf_fbcoco_february_2024,51,ocs_eps_pruned,0.613
cdf_fbcoco_january_2024,42,ocs_eps_global_ksp,1.242
cdf_fbcoco_january_2024,42,pure_ocs_ksp,1.059
cdf_fbcoco_january_2024,42,eps_ecmp,1.421
cdf_fbcoco_january_2024,42,ocs_eps_large_small,1.234
cdf_fbcoco_january_2024,42,pure_ocs_ksp_greedy,1.093
cdf_fbcoco_january_2024,42,ocs_eps_preset_greedy,1.307
cdf_fbcoco_january_2024,42,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,42,pure_ocs_3hop_preset,0.904
cdf_fbcoco_january_2024,42,pure_ocs_pruned,0.904
cdf_fbcoco_january_2024,42,ocs_eps_pruned,1.217
cdf_fbcoco_january_2024,43,ocs_eps_global_ksp,1.364
cdf_fbcoco_january_2024,43,pure_ocs_ksp,0.953
cdf_fbcoco_january_2024,43,eps_ecmp,1.358
cdf_fbcoco_january_2024,43,ocs_eps_large_small,1.207
cdf_fbcoco_january_2024,43,pure_ocs_ksp_greedy,0.884
cdf_fbcoco_january_2024,43,ocs_eps_preset_greedy,1.624
cdf_fbcoco_january_2024,43,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,43,pure_ocs_3hop_preset,1.193
cdf_fbcoco_january_2024,43,pure_ocs_pruned,1.193
cdf_fbcoco_january_2024,43,ocs_eps_pruned,1.239
cdf_fbcoco_january_2024,44,ocs_eps_global_ksp,0.738
cdf_fbcoco_january_2024,44,pure_ocs_ksp,0.835
cdf_fbcoco_january_2024,44,eps_ecmp,0.602
cdf_fbcoco_january_2024,44,ocs_eps_large_small,0.849
cdf_fbcoco_january_2024,44,pure_ocs_ksp_greedy,0.881
cdf_fbcoco_january_2024,44,ocs_eps_preset_greedy,0.701
cdf_fbcoco_january_2024,44,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,44,pure_ocs_3hop_preset,1.141
cdf_fbcoco_january_2024,44,pure_ocs_pruned,1.141
cdf_fbcoco_january_2024,44,ocs_eps_pruned,0.613
cdf_fbcoco_january_2024,45,ocs_eps_global_ksp,0.860
cdf_fbcoco_january_2024,45,pure_ocs_ksp,0.745
cdf_fbcoco_january_2024,45,eps_ecmp,0.888
cdf_fbcoco_january_2024,45,ocs_eps_large_small,0.730
cdf_fbcoco_january_2024,45,pure_ocs_ksp_greedy,0.670
cdf_fbcoco_january_2024,45,ocs_eps_preset_greedy,0.786
cdf_fbcoco_january_2024,45,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,45,pure_ocs_3hop_preset,1.081
cdf_fbcoco_january_2024,45,pure_ocs_pruned,1.081
cdf_fbcoco_january_2024,45,ocs_eps_pruned,0.774
cdf_fbcoco_january_2024,46,ocs_eps_global_ksp,1.120
cdf_fbcoco_january_2024,46,pure_ocs_ksp,0.934
cdf_fbcoco_january_2024,46,eps_ecmp,1.255
cdf_fbcoco_january_2024,46,ocs_eps_large_small,0.877
cdf_fbcoco_january_2024,46,pure_ocs_ksp_greedy,1.081
cdf_fbcoco_january_2024,46,ocs_eps_preset_greedy,0.935
cdf_fbcoco_january_2024,46,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,46,pure_ocs_3hop_preset,0.965
cdf_fbcoco_january_2024,46,pure_ocs_pruned,0.965
cdf_fbcoco_january_2024,46,ocs_eps_pruned,1.154
cdf_fbcoco_january_2024,47,ocs_eps_global_ksp,1.080
cdf_fbcoco_january_2024,47,pure_ocs_ksp,1.209
cdf_fbcoco_january_2024,47,eps_ecmp,0.993
cdf_fbcoco_january_2024,47,ocs_eps_large_small,0.840
cdf_fbcoco_january_2024,47,pure_ocs_ksp_greedy,0.663
cdf_fbcoco_january_2024,47,ocs_eps_preset_greedy,0.849
cdf_fbcoco_january_2024,47,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_january_2024,47,pure_ocs_3hop_preset,0.993
