scheduler,bytes,fct_ms,num_flows_in_bin
hyacinth_preset_t70,800000.000000,50.877038,1840
hyacinth_preset_t70,1000000.000000,45.848135,1144
hyacinth_preset_t70,2000000.000000,73.162541,3296
hyacinth_preset_t70,3000000.000000,85.174361,2384
hyacinth_preset_t70,10000000.000000,184.737101,3864
hyacinth_preset_t70,20000000.000000,256.107883,2672
hyacinth_preset_t70,30000000.000000,312.564800,1280
hyacinth_preset_t70,100000000.000000,513.541025,800
hyacinth_preset_t80,100.000000,0.013413,64
hyacinth_preset_t80,10000.000000,0.115490,40
hyacinth_preset_t80,20000.000000,0.183840,256
hyacinth_preset_t80,30000.000000,0.258416,24
hyacinth_preset_t80,100000.000000,0.854168,280
hyacinth_preset_t80,200000.000000,1.694113,304
hyacinth_preset_t80,300000.000000,2.691947,584
hyacinth_preset_t80,400000.000000,17.592536,608
hyacinth_preset_t80,800000.000000,46.781571,1840
hyacinth_preset_t80,1000000.000000,53.595153,1144
hyacinth_preset_t80,2000000.000000,71.013073,3296
hyacinth_preset_t80,3000000.000000,82.017560,2384
hyacinth_preset_t80,10000000.000000,180.828292,3864
hyacinth_preset_t80,20000000.000000,263.954386,2672
hyacinth_preset_t80,30000000.000000,331.939130,1280
hyacinth_preset_t80,100000000.000000,546.357718,800
hyacinth_preset_t90,100.000000,0.017809,64
hyacinth_preset_t90,10000.000000,0.089788,40
hyacinth_preset_t90,20000.000000,0.170494,256
hyacinth_preset_t90,30000.000000,0.246716,24
hyacinth_preset_t90,100000.000000,1.052957,280
hyacinth_preset_t90,200000.000000,1.871222,304
hyacinth_preset_t90,300000.000000,3.026509,584
hyacinth_preset_t90,400000.000000,18.261685,608
hyacinth_preset_t90,800000.000000,49.765352,1840
hyacinth_preset_t90,1000000.000000,56.740099,1144
hyacinth_preset_t90,2000000.000000,77.402550,3296
hyacinth_preset_t90,3000000.000000,88.951991,2384
hyacinth_preset_t90,10000000.000000,205.591763,3864
hyacinth_preset_t90,20000000.000000,307.914648,2672
hyacinth_preset_t90,30000000.000000,390.470094,1280
hyacinth_preset_t90,100000000.000000,611.176614,800
